ensemblID	chr	start	end	band	symbol	isHK	isTF	community	lfc	avg_log2_cpm_exp	p_value	FDR	B	avg_exp	avg_log2_exp	avg_cpm_exp	type
ENSG00000205517	19	11384341	11419342	p13.2	RGL3	0	0	625	0.459528052526605	3.57472447868815	8.76445284830562e-7	1.19304702836806e-6	13.6389988022997	736.55703726521	9.25344997406051	14.283822348061	gene
ENSG00000205531	11	2944431	2992377	p15.4	NAP1L4	1	0	74	0.427172700047057	7.27201551966204	7.68046226369652e-41	2.41195510533182e-40	Inf	8074.96486630039	12.956292131567	157.081673775695	gene
ENSG00000205629	16	25111729	25178231	p12.1	LCMT1	0	0	626	0.815089206854098	5.45207443554019	1.65293102138442e-96	2.10417973645718e-95	Inf	2291.05610161771	11.1354204718973	44.5644058609787	gene
ENSG00000205730	16	19113932	19121629	p12.3	ITPRIPL2	1	0	627	0.188939412174752	6.80044933793493	1.92658188573833e-4	2.41515210585281e-4	8.32833655868514	6065.58792129251	12.4845637261749	117.922418819283	gene
ENSG00000205765	5	41904188	41921636	p13.1	C5orf51	0	0	418	0.165046810692602	6.24793326027031	3.65797710527967e-10	5.50426869963801e-10	21.3203271104002	3959.74679909158	11.9318325637269	77.049379821797	gene
ENSG00000205832	16	4556490	4600714	p13.3	C16orf96	0	0	628	-0.723240021086122	-1.71196972969901	3.04199640086201e-22	6.2224216939057e-22	Inf	15.5075888016241	3.75216510789766	0.301750317199457	gene
ENSG00000205978	14	24398786	24419288	q12	NYNRIN	0	0	629	-1.09392816152546	4.85630002136006	1.36254308664601e-50	5.37808798366904e-50	Inf	1643.36484066425	10.5388332742992	31.9539275991659	gene
ENSG00000206077	5	710360	766952	p15.33	ZDHHC11B	0	0	630	-0.519792475193801	1.60160442699596	2.12026178902272e-6	2.84919405202069e-6	12.7684715432415	199.215887692265	7.26244684756613	3.87103447196328	gene
ENSG00000206549	3	46712115	46812574	p21.31	PRSS50	0	0	632	-0.820844855999649	-1.34074707892975	2.04063693185993e-13	3.35905594811107e-13	28.7218036753285	24.8452288754303	4.13534508626798	0.480905873411315	gene
ENSG00000206560	3	15667236	15859771	p25.1	ANKRD28	1	0	633	0.520258095432076	7.08483209850134	1.66228598261269e-27	3.80574617404873e-27	Inf	7310.05380589694	12.7690468039033	142.071560685915	gene
ENSG00000211455	12	27243968	27325959	p11.23	STK38L	0	0	147	0.103167652901045	5.73290340416897	0.0132022191618262	0.0152395661654257	4.16850331419181	2833.98460013202	11.4164603935252	55.1202762863233	gene
ENSG00000211584	12	47753916	47782753	q13.11	SLC48A1	1	0	634	-0.368127708377613	5.36168034605938	1.28251848719634e-26	2.88427168795523e-26	Inf	2154.49349499666	11.0449380600191	41.9379579769342	gene
ENSG00000212123	19	5782960	5784765	p13.3	PRR22	0	0	635	0.345483461282869	2.16935142114362	2.76037124764824e-9	4.05167969155873e-9	19.3241343072728	243.389139594122	7.8405280438262	4.73658963724101	gene
ENSG00000212747	X	135020504	135022529	q26.3	RTL8B	0	0	109	-0.738391234937098	4.52168104558125	1.33157131514392e-33	3.50931595327623e-33	Inf	1265.95825969409	10.2037018281298	24.6568375530268	gene
ENSG00000213015	19	55635016	55643469	q13.42	ZNF580	1	1	117	0.191343654805595	5.0506416924769	4.25715246525034e-7	5.85444415981315e-7	14.3508940073073	1766.40438064316	10.7335482007421	34.3564464132875	gene
ENSG00000213047	1	197504748	197775696	q31.3	DENND1B	0	0	636	1.60406349077405	6.50717265277284	1.77973504711677e-37	5.13042921170448e-37	Inf	6324.81434852169	12.1909526396332	123.120885147896	gene
ENSG00000213085	1	159872364	159900163	q23.2	CFAP45	0	0	637	2.16029178058301	2.64741715071697	3.70042149754133e-101	5.29771520825057e-100	Inf	350.969299554919	8.32225907185229	6.81371944334385	gene
ENSG00000213185	10	122849078	122879641	q26.13	FAM24B	0	0	638	-0.286547327545175	-0.82366357017932	9.08258669420151e-6	1.19597306961311e-5	11.3339533669399	29.598648150818	4.74530404806624	0.575078098482357	gene
ENSG00000213204	6	87408012	87511634	q15	NA	0	0	111	0.348770485286048	-1.24169199283075	2.5793049320152e-15	4.45393218635027e-15	33.0479211155632	20.5529452958831	4.29863744269243	0.399864262461	gene
ENSG00000213213	9	136796350	136807741	q34.3	CCDC183	0	0	112	0.42906652118208	2.0360225686484	2.75365363254522e-18	5.10717358757809e-18	Inf	216.195285508986	7.70652594637287	4.2022872926979	gene
ENSG00000213246	17	58345175	58353093	q22	SUPT4H1	1	0	194	0.144639211062664	6.50658944172955	3.14465228184905e-11	4.88261071953263e-11	23.7427570456834	4721.40110750582	12.1906129858485	91.8602264248709	gene
ENSG00000213281	1	114704469	114716894	p13.2	NRAS	0	0	534	0	6.28012810216935	0	0	0	4186.05656734253	11.9640087207833	81.4689865815837	gene
ENSG00000213366	1	109668022	109709551	p13.3	GSTM2	0	0	113	-0.997490765509157	4.23730295321411	4.69532681081138e-37	1.33858893558566e-36	Inf	1099.58425695622	9.91863865350454	21.3233455430315	gene
ENSG00000213398	16	67939750	67944131	q22.1	LCAT	0	0	639	-1.47494713421664	3.0057289247663	2.13647949989195e-149	2.04790756830702e-147	Inf	420.075461076421	8.68323559820719	8.16886021296296	gene
ENSG00000213462	7	64990809	65006743	q11.21	ERV3-1	0	0	640	0.40509925641916	5.39010489015852	3.67534193574156e-9	5.37125395576771e-9	19.0422044312965	2367.28931444093	11.0732776209932	46.0448812702255	gene
ENSG00000213563	8	144525733	144529132	q24.3	C8orf82	1	0	494	0.0713400671131917	5.26373805368946	0.0280279648018959	0.0318227771056355	3.41523285744463	2019.55692333915	10.9468934610874	39.3200675103681	gene
ENSG00000213619	11	47565336	47584562	p11.2	NDUFS3	1	0	74	0.193310509524182	6.04166555542618	2.50350686312943e-16	4.43793733459098e-16	35.3505062085572	3423.12075786835	11.7254531207164	66.5780626825379	gene
ENSG00000213676	6	32115264	32128253	p21.32	ATF6B	0	1	205	0.314106780625564	7.22687606867571	1.35967073164565e-31	3.4279523027067e-31	Inf	7803.69311558315	12.9111422844391	151.721958232168	gene
ENSG00000213719	6	31730581	31739763	p21.33	CLIC1	0	0	114	0.209813217610508	8.40233362235864	3.75396987673196e-19	7.10632487520512e-19	Inf	17585.3715823289	14.0868106804314	341.89641237402	gene
ENSG00000213722	6	31727038	31730617	p21.33	DDAH2	0	0	114	-0.111971026598065	7.37465579765324	9.67782949747137e-4	0.00117691904004706	6.74367762592344	8745.45058255986	13.0589544348023	170.074252246563	gene
ENSG00000213762	19	57614233	57624723	q13.43	ZNF134	1	1	359	0	5.26131414725484	0	0	0	2045.5957348567	10.9444570385819	39.7649952940874	gene
ENSG00000213906	14	24305734	24312053	q12	LTB4R2	0	0	641	-0.0970444144817491	1.93723863820938	0.0412359651268831	0.0463176594169258	3.024807338406	204.565696427763	7.60647614786773	3.97735060027025	gene
ENSG00000213965	19	32691961	32713796	q13.11	NUDT19	0	0	642	0.170757643603732	4.71400071777576	4.49549459783132e-5	5.76637617945857e-5	9.7608239614828	1399.86109794458	10.3964274779321	27.2505737022402	gene
ENSG00000214026	11	1947278	1984522	p15.5	MRPL23	1	0	74	0.303275735827513	4.52306311017279	2.41693135513072e-15	4.17753336925747e-15	33.0992144099507	1215.61756145415	10.2052106560622	23.610674171593	gene
ENSG00000214046	19	16630751	16660442	p13.11	SMIM7	0	0	115	0.156523916418068	5.94007939014839	2.8009225909961e-12	4.4722066830753e-12	26.1331405716398	3187.04974920376	11.6238053841655	61.9987884261358	gene
ENSG00000214050	8	28348287	28490318	p21.1	FBXO16	0	0	346	1.62777248026436	2.33999618356415	3.76509505136863e-58	1.78149675624418e-57	Inf	292.155484464833	8.01045493092967	5.68831840203671	gene
ENSG00000214113	6	5102593	5260939	p25.1	LYRM4	1	0	643	0	4.2356547263541096	0	0	0	991.052607946302	9.91726230234713	19.2626575789131	gene
ENSG00000214193	1	36306387	36324886	p34.3	SH3D21	0	0	343	0.901673561202604	4.51031870208656	2.17914695025514e-39	6.59025761763329e-39	Inf	1277.89441660946	10.1922962225532	24.8741121410166	gene
ENSG00000214226	17	56791913	56838773	q22	C17orf67	0	0	644	-0.252087520700066	0.588038184191598	3.23926387211865e-6	4.32838859721616e-6	12.3503109052672	80.4813468361793	6.23254872212009	1.563293304507	gene
ENSG00000214279	10	133453928	133523558	q26.3	SCART1	0	0	645	0	1.12763748054038	0	0	0	120.089795853644	6.78395589032986	2.33297004519889	gene
ENSG00000214367	4	2227464	2242164	p16.3	HAUS3	1	0	83	0.0696080672808687	4.99705453179544	0.00864370311453929	0.0100642714890067	4.58864834447835	1664.44814600477	10.6799239855025	32.3776689299899	gene
ENSG00000214517	11	74171099	74254703	q13.4	PPME1	0	0	76	0.732732490896313	6.07961198017722	2.42917767923476e-48	9.04784295657331e-48	Inf	3642.12268333706	11.7633934198692	70.9607754466719	gene
ENSG00000214530	11	72754729	72793681	q13.4	STARD10	0	0	76	2.14143061580849	7.69312975373802	2.178154885901e-118	5.45443145649327e-117	Inf	11603.0255260547	13.3774821555202	225.337380790889	gene
ENSG00000215009	12	7304284	7328724	p13.31	ACSM4	0	0	646	-0.777292567524689	-2.3917337831015	4.94124647705034e-19	9.33067208203869e-19	Inf	9.71288439448478	2.9078362144543	0.188845570212144	gene
ENSG00000215126	9	41131306	41199261	p11.2	CBWD6	0	0	116	0.477850041749935	2.01321790429564	4.33189659100051e-18	7.99131675479753e-18	Inf	217.725577542512	7.68308816533168	4.23676330334325	gene
ENSG00000215251	20	3146519	3159897	p13	FASTKD5	1	0	254	0	4.60274222069944	0	0	0	1281.58086298883	10.2850286688331	24.922556698146	gene
ENSG00000215301	X	41333284	41364472	p11.4	DDX3X	1	0	503	-0.737799014780821	8.72161206354205	4.02896193137976e-84	3.64469968717442e-83	Inf	21987.5330929395	14.4061218837309	427.625416388033	gene
ENSG00000215305	20	2840703	2866732	p13	VPS16	1	0	254	0.4319912212114	5.52737605959154	3.79262814801526e-42	1.22505020786371e-41	Inf	2411.7456474785	11.2107884869126	46.9000282626388	gene
ENSG00000215421	18	74597870	75065671	q22.3	ZNF407	0	1	26	0.269479386639477	4.58682896923847	6.07086929809969e-11	9.35979572014219e-11	23.0920130915486	1282.76809002615	10.2690620074204	24.958710296536	gene
ENSG00000215712	6	157289386	157323601	q25.3	TMEM242	1	0	647	-0.379912682285972	3.87940890747083	3.91019195212364e-33	1.02066940153359e-32	Inf	768.640863866677	9.56018761438931	14.947875094381	gene
ENSG00000215717	1	109089803	109096934	p13.3	TMEM167B	1	0	534	-0.112061914944408	6.6946220118935	1.91412165936597e-5	2.490560670412e-5	10.6003927050843	5410.90463209149	12.3787184166533	105.244899764421	gene
ENSG00000215788	1	6460786	6466195	p36.31	TNFRSF25	0	0	648	-0.480838550590678	3.67870682290885	1.49802545381401e-20	2.9356106713382e-20	Inf	692.645633047244	9.35874629809527	13.463924662203	gene
ENSG00000217128	5	131641714	131797063	q31.1	FNIP1	0	0	649	0.702607548075767	5.77470686460427	3.41891646747559e-63	1.81597786973364e-62	Inf	2879.82143573235	11.4583104992428	55.9606150785226	gene
ENSG00000218891	19	55576770	55580845	q13.42	ZNF579	1	1	117	0.251470320556013	4.39736326755846	1.10206203470129e-11	1.73251285872341e-11	24.7788624137789	1121.53690535058	10.0792878996766	21.8258366774342	gene
ENSG00000220201	19	10304803	10309880	p13.2	ZGLP1	0	1	650	0.193155691547425	1.18845898989128	2.23302038994417e-4	2.79132370015131e-4	8.18354527282288	121.957806967477	6.84676538230296	2.37161166835841	gene
ENSG00000221914	8	26291491	26372680	p21.2	PPP2R2A	1	0	346	0.27999004688587	6.15543207349544	9.97161907382928e-10	1.48242825056086e-9	20.3295843549074	3855.80713715255	11.8392557272751	75.0198026220152	gene
ENSG00000221923	19	52369917	52385795	q13.41	ZNF880	0	1	430	-0.4350196780461	3.13152522106671	3.08380873412431e-6	4.1240919909189e-6	12.3986605617238	534.403382425869	8.80841918956176	10.3955329633655	gene
ENSG00000223501	6	33250272	33272047	p21.32	VPS52	1	0	205	0.277274634225483	6.33020508374797	9.84002670921962e-31	2.43835895547414e-30	Inf	4178.47409880592	12.0141479022356	81.2733412582545	gene
ENSG00000223547	19	12064699	12081565	p13.2	ZNF844	0	1	588	0.113758367251004	5.19157066214929	0.0102730346331829	0.0119249260791314	4.41712784267075	1953.15147820772	10.8746110108734	37.9950791751817	gene
ENSG00000224531	6	11094033	11138733	p24.2	SMIM13	0	0	651	0.0937792221989252	3.58877326606945	0.0213306440333727	0.024381247866938	3.68925758050062	640.729594294115	9.26858559277686	12.4717436221143	gene
ENSG00000225921	6	13615327	13632739	p23	NOL7	1	0	300	0.240601574083451	5.76204582245396	5.28681496913473e-17	9.50339789657924e-17	36.7368005696771	2840.37559456002	11.4456451543929	55.2535717515088	gene
ENSG00000226742	18	79964561	79970822	q23	HSBP1L1	0	0	26	0.248937170724305	4.55640951231629	9.55640831895067e-10	1.42113895005129e-9	20.3718071838251	1250.88389067797	10.2385918276131	24.3346089004665	gene
ENSG00000227057	6	33279108	33289527	p21.32	WDR46	1	0	205	0.224855566903334	5.88532984385969	1.50009599645717e-22	3.08239486835905e-22	Inf	3066.28213950108	11.5690203733221	59.6499508881822	gene
ENSG00000227268	10	87859161	87863437	q23.31	KLLN	0	0	652	-0.730266150993339	1.74298701271958	4.70839543519202e-31	1.17417842055426e-30	Inf	182.47402105652	7.40943637321089	3.54971419130786	gene
ENSG00000228696	17	46274784	46361797	q21.31	ARL17B	0	0	654	0	-0.466389415463757	0	0	0	41.7557312005183	5.12198634193644	0.812743425311903	gene
ENSG00000229676	19	22634324	22667670	p12	ZNF492	0	1	655	-0.516408771933393	-1.66080045134715	3.91706955810512e-10	5.88801171295187e-10	21.252932647498	16.8000566216779	3.79897287023224	0.326506002508889	gene
ENSG00000231852	6	32038265	32041670	p21.33	CYP21A2	0	0	125	1.88028836880069	2.71423681493918	3.91023980168547e-45	1.35984648941844e-44	Inf	434.719157043892	8.38771695562358	8.44978098990868	gene
ENSG00000231925	6	33299694	33314387	p21.32	TAPBP	1	0	205	0.64019991314501	8.2338287168416	3.12280229836758e-64	1.69731282262758e-63	Inf	15820.3218714092	13.9182831202799	307.587217317672	gene
ENSG00000232388	20	18567347	18569563	p11.23	SMIM26	0	0	254	-0.103312793584818	5.49861917792655	2.53571173779891e-4	3.16395618042253e-4	8.05820072590914	2368.82120148958	11.1820070669709	46.0290800766469	gene
ENSG00000232838	20	18137873	18143169	p11.23	PET117	1	0	254	0.29533467615446	2.2772478889734	2.30277425641713e-15	3.9845014449948e-15	33.153281631221	254.251524711163	7.95002228007871	4.94350297825799	gene
ENSG00000233198	9	137227271	137229638	q34.3	RNF224	0	0	656	1.15276808765049	0.178079398679045	5.66131893740205e-30	1.38042335410979e-29	Inf	67.0809017817399	5.80107167408311	1.30411695304371	gene
ENSG00000234127	6	30184455	30213427	p22.1	TRIM26	1	0	205	0.235499824731868	6.35592957906108	6.22911845260849e-22	1.26398795013396e-21	Inf	4252.42278222802	12.039884725741	82.738494569329	gene
ENSG00000234284	5	179023752	179035064	q35.3	ZNF879	0	1	657	-0.573016897629222	2.06806225605362	6.69654401436241e-20	1.29165482494512e-19	Inf	232.218282205594	7.73798763905279	4.51417881811367	gene
ENSG00000234444	7	64307459	64354860	q11.21	ZNF736	0	1	577	0.584959930119476	4.22043960608399	5.52722218280636e-28	1.28186210341194e-27	Inf	1009.25180162143	9.9019142010852	19.6183623115815	gene
ENSG00000235173	8	144137769	144140843	q24.3	HGH1	0	0	494	0.574624056904202	5.99973810803466	2.8410026728503e-61	1.44030377186814e-60	Inf	3348.46146821613	11.6834945324278	65.1058485187476	gene
ENSG00000236104	6	33314406	33317942	p21.32	ZBTB22	0	1	205	-0.144392883104029	5.77515061914651	1.07302220808204e-7	1.50522615233374e-7	15.7091523460093	2851.86522177006	11.4587612277882	55.4793608107633	gene
ENSG00000236287	11	10812074	10858796	p15.4	ZBED5	0	1	74	0	5.39965920695603	0	0	0	2207.23518583001	11.0829572793872	42.930123482858	gene
ENSG00000236383	17	43216941	43305397	q21.31	CCDC200	0	0	658	0.198136677177081	0.901028727345017	0.0011016226035139	0.00133620091873462	6.61658773246921	101.657625684313	6.55278665596189	1.97420241147857	gene
ENSG00000237440	19	20535825	20565809	p12	ZNF737	0	1	659	0.440965742094782	3.5421461157042202	4.5957509727774e-10	6.89243597347219e-10	21.0954264217493	663.29360718149	9.22138969621125	12.8794638158494	gene
ENSG00000237441	6	33291654	33299324	p21.32	RGL2	0	0	205	0.525022207938279	7.42411122834881	4.52253872482794e-42	1.45659157772941e-41	Inf	9085.95090896844	13.1084213362751	176.579196600155	gene
ENSG00000238083	17	46511511	46555650	q21.31	LRRC37A2	0	0	118	0	1.55874379004639	0	0	0	159.630548348319	7.22292115277271	3.10448118411082	gene
ENSG00000238227	9	136114581	136118863	q34.3	TMEM250	0	0	296	0.0773398844115977	6.13349742935131	9.53120703185584e-4	0.00115996544672565	6.7582044228856	3647.42748338675	11.8173374643462	70.9408236306489	gene
ENSG00000238243	1	247895587	247896531	q44	OR2W3	0	0	660	0.485228613228008	0.0543215687768255	3.56138538456823e-4	4.41520274571654e-4	7.72484499918165	74.1967912622215	5.64714462753062	1.44216912590382	gene
ENSG00000239282	22	30285117	30289627	q12.2	CASTOR1	0	0	661	-0.424465093845354	2.89810729673165	1.57055703149032e-29	3.78807573300966e-29	Inf	391.014967979939	8.5750648325522	7.59913102352092	gene
ENSG00000239306	11	66616582	66627347	q13.2	RBM14	1	0	119	0.120402509217489	6.0362699935115	2.34422463275923e-7	3.25002943817596e-7	14.9394312718714	3406.2190390346	11.7200551602677	66.2643522367663	gene
ENSG00000239521	7	100200653	100272232	q22.1	CASTOR3	0	0	662	-0.59327331114825	3.20832164297834	4.59973287202948e-35	1.25214469794536e-34	Inf	492.598815940978	8.88665490820261	9.58875544035722	gene
ENSG00000239672	17	51153536	51162428	q21.33	NME1	0	0	194	0.975331610685264	5.87618747913204	5.08614931638586e-92	5.76032278602261e-91	Inf	3081.4749608904	11.5598617791521	59.913606696988	gene
ENSG00000239887	1	162366908	162386818	q23.3	C1orf226	0	0	130	0	5.3175539297155	0	0	0	2405.49957185544	11.0004326928358	46.7986342519483	gene
ENSG00000240038	1	103553815	103579534	p21.1	AMY2B	0	0	663	-1.09828442589552	2.5817330386097	3.513803967781e-58	1.6642277038502e-57	Inf	328.06021785746	8.25627200788059	6.37502523454732	gene
ENSG00000240053	6	31670167	31673776	p21.33	LY6G5B	0	0	205	-1.21207609845162	1.38314690769359	6.91355735150591e-77	5.18480979822262e-76	Inf	139.014155453259	7.04463123342725	2.69856014475726	gene
ENSG00000240065	6	32844136	32859585	p21.32	PSMB9	0	0	121	0	4.6600371920092	0	0	0	1331.32199731627	10.3424194225189	25.8789192809713	gene
ENSG00000240694	8	26504686	26514092	p21.2	PNMA2	0	0	664	-0.37198831291389	3.2061736387638	1.84944298549057e-4	2.32066213888084e-4	8.36825572918285	617.894074023964	8.88318362922298	11.9830275006108	gene
ENSG00000241852	8	22599601	22604150	p21.3	C8orf58	0	0	346	-0.661207947490924	4.04067654506718	1.67925689407544e-72	1.11544581389848e-71	Inf	858.404677291062	9.72186941336669	16.7037324453001	gene
ENSG00000242265	7	94656325	94669695	q21.3	PEG10	0	0	665	-1.78173630944253	5.13962235957156	1.26928483993116e-14	2.15200055911486e-14	31.4689424106138	6570.27027813753	10.8196560378172	128.480160464304	gene
ENSG00000243147	2	27771717	27988087	p23.2	MRPL33	1	0	232	0.310205055992057	4.96264270386315	3.35483136055989e-20	6.5125843767092e-20	Inf	1637.7661792753	10.6454553143927	31.8220843236592	gene
ENSG00000243364	1	155063731	155069553	q21.3	EFNA4	0	0	666	0.665306404485416	4.73992077503974	5.41574405597342e-44	1.83191118172842e-43	Inf	1425.23517859645	10.4223852787664	27.7190929967422	gene
ENSG00000243811	22	39021113	39033276	q13.1	APOBEC3D	0	0	122	-0.389640016126201	2.5537628048092	7.98912653714902e-14	1.32745514290776e-13	29.6500626351664	318.937902959836	8.2282957418991	6.19815288507894	gene
ENSG00000243927	21	34073224	34143034	q22.11	MRPS6	1	0	667	0	4.73451348246286	0	0	0	1432.19154636161	10.4169563857559	27.8471125918007	gene
ENSG00000243943	2	27582969	27623215	p23.3	ZNF512	0	1	668	-0.117663521852081	4.8481313136982	0.013782496086681	0.0158891157593486	4.12610424655781	1557.24030662689	10.5306944426533	30.2935957020118	gene
